OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Kakaijana B.O,Branch Post Office,783383,,BAITAMARI,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Kayetpara B.O,Branch Post Office,783389,,BAITAMARI,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Khagarpur B.O,Branch Post Office,783383,,BAITAMARI,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Malegarh B.O,Branch Post Office,783382,,BAITAMARI,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Pachania B.O,Branch Post Office,783382,,BAITAMARI,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Salmara North S.O,Sub Post Office,783383,03664-281447,BAITAMARI,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Bengtal S.O,Sub Post Office,783394,,BENGTAL,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Chatonilibari B.O,Branch Post Office,783394,,BENGTAL,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Patabari B.O,Branch Post Office,783394,,BENGTAL,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Tukrijhora B.O,Branch Post Office,783394,,BENGTAL,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Ouguri B.O,Branch Post Office,783394,,BENGTOL,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Boitamari S.O,Sub Post Office,783389,03664-266035,BOITAMARI,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Jogighopa S.O,Sub Post Office,783382,,BOITAMARI,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Barpara S.O,Sub Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Bongaigaon S.O,Sub Post Office,783380,03664-222236,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Chakapara B.O,Branch Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Chapaguri B.O,Branch Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Chaprakata B.O,Branch Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Chipansila B.O,Branch Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Dhaligaon S.O,Sub Post Office,783385,03664-241304,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Dongaigaon B.O,Branch Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Kajalgaon B.O,Branch Post Office,783385,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Khagrabari B.O,Branch Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Khwaja Dolaigaon B.O,Branch Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Mulagaon B.O,Branch Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Natunpara B.O,Branch Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
New Bongaigaon S.O,Sub Post Office,783381,03664-222217,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
North Baitamari B.O,Branch Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
North Bongaigaon S.O,Sub Post Office,783380,03664-222226,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Popragaon B.O,Branch Post Office,783380,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Simlaguri B.O,Branch Post Office,783381,,BONGAIGAON,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Boro Bazar S.O,Sub Post Office,783393,,BORO BAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Dongshia Para B.O,Branch Post Office,783393,,BORO BAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Amguri Bazar B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Amteka Bazar B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
B.Ladanguri B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Ballamguri Bazar B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Betini B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Betnapara B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Joypur B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Khungkhurajhara B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Koilamoila B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Malibhita B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Malipara B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Nehru Bazar B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Silbari Abdaipara B.O,Branch Post Office,783393,,BOROBAZAR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Melopara B.O,Branch Post Office,783134,,DUDHNOI,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Adlaguri B.O,Branch Post Office,783392,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Alukhunda Bazar B.O,Branch Post Office,783391,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Ananda Bazar B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Aolaguri B.O,Branch Post Office,783392,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Bagargaon B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Bangalijhora B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Barpathar B.O,Branch Post Office,783391,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Bhandra Bazar B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Bholatol B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Bhotgaon B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Bijni S.O,Sub Post Office,783390,03664-284630,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Chakihali B.O,Branch Post Office,783392,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Chakla B.O,Branch Post Office,783392,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Chatianguri B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Dakshin Bijni B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Dompara B.O,Branch Post Office,783392,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Fagunagaon B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Gerukabari B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Goraimari B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Hanchara B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Hapachara B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Jharbishpani B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Kokila B.O,Branch Post Office,783392,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Manikpur S.O,Sub Post Office,783392,03664-264305,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Monakocha B.O,Branch Post Office,783391,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Mongolian Bazar B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Nowagaon B.O,Branch Post Office,783392,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Nowapara B.O,Branch Post Office,783392,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Numberpara B.O,Branch Post Office,783392,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Panbari B.O,Branch Post Office,783391,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Patiladaha S.O,Sub Post Office,783391,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Salabila Bazar B.O,Branch Post Office,783392,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Silkhaguri B.O,Branch Post Office,783390,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Sonaikhola B.O,Branch Post Office,783391,,MANIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Kaliagaon B.O,Branch Post Office,783390,,MINIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Kawatika B.O,Branch Post Office,783390,,MINIKPUR,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Champabati Bazar B.O,Branch Post Office,783373,,SIDLI CHIRANG,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Duttapur B.O,Branch Post Office,783373,,SIDLI CHIRANG,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Garubhasa B.O,Branch Post Office,783373,,SIDLI CHIRANG,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Karigaon B.O,Branch Post Office,783373,,SIDLI CHIRANG,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Kashikotra B.O,Branch Post Office,783373,,SIDLI CHIRANG,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Mozabari B.O,Branch Post Office,783373,,SIDLI CHIRANG,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Sidli S.O,Sub Post Office,783373,,SIDLI CHIRANG,BONGAIGAON,ASSAM,GOALPARA,GUWAHATI HQ,ASSAM
Algapur B.O,Branch Post Office,788101,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Amaranagar T E B.O,Branch Post Office,788030,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Ambicapur B.O,Branch Post Office,788004,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Amjurghat B.O,Branch Post Office,788119,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Arkutipur B.O,Branch Post Office,788009,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Arunachal S.O,Sub Post Office,788025,03842-278421,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Assam University S.O,Sub Post Office,788011,03842-270850,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Atharotilla B.O,Branch Post Office,788115,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Badripar B.O,Branch Post Office,788009,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bag O Bahar B.O,Branch Post Office,788113,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Baglaghat B.O,Branch Post Office,788026,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bagpur B.O,Branch Post Office,788101,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Balacherra T E B.O,Branch Post Office,788110,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Baladhan T E B.O,Branch Post Office,788107,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Banskandi S.O,Sub Post Office,788101,03842-256421,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Barakhai T E B.O,Branch Post Office,788113,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bararkap B.O,Branch Post Office,788107,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Barjatrapur B.O,Branch Post Office,788110,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Baroitoli B.O,Branch Post Office,788815,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Baromuni B.O,Branch Post Office,788121,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Barthal B.O,Branch Post Office,788113,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Barthal T E B.O,Branch Post Office,788102,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Batertal B.O,Branch Post Office,788015,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Behara Bazar S.O,Sub Post Office,788817,03842-259518,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Behara PT IV B.O,Branch Post Office,788817,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bekirpar S.O,Sub Post Office,788123,03842-252324,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Berabak PT II B.O,Branch Post Office,788115,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bhaga Bazar S.O,Sub Post Office,788120,03842-258442,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bhairabpur B.O,Branch Post Office,788815,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bhangarpar B.O,Branch Post Office,788817,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bharakhai B.O,Branch Post Office,788010,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bhuban Valley B.O,Branch Post Office,788122,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bhubandhar T E B.O,Branch Post Office,788114,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bhubaneswarnagar B.O,Branch Post Office,788817,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bidyaratanpur B.O,Branch Post Office,788120,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Bilburunga B.O,Branch Post Office,788817,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Binnakandi B.O,Branch Post Office,788126,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Binnakandi Ghat S.O,Sub Post Office,788126,03842-287448,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Boali Basti B.O,Branch Post Office,788122,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Boaljur B.O,Branch Post Office,788115,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Borkhola S.O,Sub Post Office,788110,03842-286421,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Borodukan B.O,Branch Post Office,788113,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Buribail B.O,Branch Post Office,788025,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chaligram B.O,Branch Post Office,788815,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chandighat T E B.O,Branch Post Office,788030,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chandpur B.O,Branch Post Office,788110,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chandranathpur B.O,Branch Post Office,788817,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chandrapur B.O,Branch Post Office,788101,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Channighat B.O,Branch Post Office,788120,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chekarcham B.O,Branch Post Office,788116,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chengjui Grant B.O,Branch Post Office,788126,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chhoto Dudpatil B.O,Branch Post Office,788002,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chhoto Dudpatil PT I B.O,Branch Post Office,788002,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chhotomanda B.O,Branch Post Office,788126,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chincuri T E B.O,Branch Post Office,788007,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chirukandi B.O,Branch Post Office,788003,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chittaranjan Avenue S.O,Sub Post Office,788005,03842-238034,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Chotojalenga B.O,Branch Post Office,788113,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Clever House B.O,Branch Post Office,788112,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Cossipur B.O,Branch Post Office,788009,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dalu S.O,Sub Post Office,788111,03842-289832,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Daluagram B.O,Branch Post Office,788101,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Damcherra B.O,Branch Post Office,788817,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Darmikhal B.O,Branch Post Office,788116,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dayapur B.O,Branch Post Office,788030,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dayapur T E B.O,Branch Post Office,788030,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Debipur B.O,Branch Post Office,788114,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Derby S.O,Sub Post Office,788112,03842-273433,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dewan S.O,Sub Post Office,788102,03842-287316,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dewanji Bazar S.O,Sub Post Office,788001,03842-246908,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dhakin Mohonpur B.O,Branch Post Office,788119,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dhanehari B.O,Branch Post Office,788013,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dhanipur B.O,Branch Post Office,788120,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dholai Bazar S.O,Sub Post Office,788114,03842-258421,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Didarkush Basti B.O,Branch Post Office,788122,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Digarkhal Bazar B.O,Branch Post Office,788815,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Digor Srikona B.O,Branch Post Office,788026,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dilkhush T E B.O,Branch Post Office,788106,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dinanathpur B.O,Branch Post Office,788817,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Diska Grant B.O,Branch Post Office,788107,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dudpatil B.O,Branch Post Office,788003,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dudpur B.O,Branch Post Office,788025,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dulalgram B.O,Branch Post Office,788114,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dumkabazar B.O,Branch Post Office,788815,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dumurghat B.O,Branch Post Office,788031,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Dungripar B.O,Branch Post Office,788101,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Durganagar T E B.O,Branch Post Office,788030,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Fulertal S.O,Sub Post Office,788106,03842-287636,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
G C College S.O,Sub Post Office,788004,03842-265965,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Ganganagar B.O,Branch Post Office,788122,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Gangapur B.O,Branch Post Office,788804,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Ganirgram B.O,Branch Post Office,788025,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Ganirgram PT II B.O,Branch Post Office,788025,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Ghungoor Kuarpar B.O,Branch Post Office,788010,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Gojalghat B.O,Branch Post Office,788114,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Gossainagar B.O,Branch Post Office,788030,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Gossainpur PT I B.O,Branch Post Office,788030,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Govindanagar B.O,Branch Post Office,788119,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Govindapur East B.O,Branch Post Office,788101,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Govindapur West B.O,Branch Post Office,788804,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Gurudayalpur B.O,Branch Post Office,788114,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Hailakandi H.O,Head Post Office,788151,03844-222228,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Harinagar B.O,Branch Post Office,788805,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Harinagar Bazar B.O,Branch Post Office,788107,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Harinetilla B.O,Branch Post Office,788011,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Haticherra Grant PT VII B.O,Branch Post Office,788002,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Haticherra T E B.O,Branch Post Office,788030,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Hatikhal Bazar B.O,Branch Post Office,788116,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Hawaithang B.O,Branch Post Office,788120,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Hayairbond B.O,Branch Post Office,788127,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Hazarigram Bazar B.O,Branch Post Office,788101,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Hilara Colony B.O,Branch Post Office,788815,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Hmarkhawlin B.O,Branch Post Office,788106,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Hospital Road S.O,Sub Post Office,788805,03842-220191,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Irongmara Bazar B.O,Branch Post Office,788011,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Itkhola B.O,Branch Post Office,788002,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Jagadishpur B.O,Branch Post Office,788805,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Jalalpur S.O,Sub Post Office,788816,03842-285003,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Jamalpur B.O,Branch Post Office,788120,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Jarailtala Bazar S.O,Sub Post Office,788127,03842-282921,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Jhanjarbali B.O,Branch Post Office,788119,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Jhoragul B.O,Branch Post Office,788119,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Jibangram B.O,Branch Post Office,788114,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Jirighat S.O,Sub Post Office,788104,3842-289529,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Jogiabasti B.O,Branch Post Office,788115,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Joypur Rajabazar S.O,Sub Post Office,788107,03842-271538,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Joyput PT III B.O,Branch Post Office,788107,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Kabuganj Bazar S.O,Sub Post Office,788121,03842-273439,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
Kachudaram B.O,Branch Post Office,788119,,.,CACHAR,ASSAM,CACHAR,DIBRUGARH,ASSAM
