OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Barhapur B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhatagaon B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhimbhori B.O,Branch Post Office,490036,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Deokar B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Deori B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dhamdha S.O,Sub Post Office,491331,07821-234222,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gadadih B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ghota B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ghotwani B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Girhola B.O,Branch Post Office,490036,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gondgiri B.O,Branch Post Office,490036,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gondi B.O,Branch Post Office,490036,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gudheli B.O,Branch Post Office,490036,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Hasda B.O,Branch Post Office,490036,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kareli B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kodia B.O,Branch Post Office,490036,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Medesara B.O,Branch Post Office,490036,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Murmunda B.O,Branch Post Office,490036,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nandini Khundini B.O,Branch Post Office,490036,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nandini S.O,Sub Post Office,490036,07821-257244,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Parpodi B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pendrawan B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Rajpur B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Raunda B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sahaspur B.O,Branch Post Office,491331,,DHAMDHA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mines Office Dallirajhara S.O,Sub Post Office,491228,,DONDI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Amadula B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bharritola B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bital B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Chikhlakasa B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Chipra B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dondi Awari B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ghotia B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gudum B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khalari B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kondekasa B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kusumkasa B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mahamaya Mines B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Narratola B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Salhe B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Surdongar B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Themabuzurg B.O,Branch Post Office,491228,,DONDI AWARI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Acholi B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Badgaon B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhandera B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhanwarmara B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bharda B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhimkanhar B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Deori B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dondi Lohara S.O,Sub Post Office,491771,07748-264222,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Faradfod B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kamkapar B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kherthabazar B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kholjhar B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kodekasa B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nahanda B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sahgaon B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sambalpur B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sanjari B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tatenga B.O,Branch Post Office,491771,,DONDI LOHARA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Aundhi B.O,Branch Post Office,490021,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Auri B.O,Branch Post Office,490021,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhendsar B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhilai 1 S.O,Sub Post Office,490001,0788-2356236,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhilai Boria S.O,Sub Post Office,490001,0788-2261412,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhilai East S.O,Sub Post Office,490021,0788-2358098,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhilai Marshalling Yard S.O,Sub Post Office,490025,0788-255240,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhilai West S.O,Sub Post Office,490009,0788-2243187,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Borai B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bori B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Chicha B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Civic Centre Bhilai S.O,Sub Post Office,490006,0788-2261624,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Deobaloda B.O,Branch Post Office,490025,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dhaur B.O,Branch Post Office,490024,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Durg H.O,Head Post Office,491001,0788-2323404,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Durg Kutchery S.O,Sub Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Durg R S S.O,Sub Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Durg Sadar Bazar S.O,Sub Post Office,491001,0788-2330367,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Hanoda B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Hirri B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
I E Bhilai S.O,Sub Post Office,490026,0788-2381148,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ibsb Bhilai H.O,Head Post Office,490001,0788-2278129,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Jamul Cement Works S.O,Sub Post Office,490024,0788-2286860,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Janjgiri B.O,Branch Post Office,490025,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Jawahar Market Bhilai S.O,Sub Post Office,490001,0788-2296282,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Jeora Sirsa B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Karanja Bhilai B.O,Branch Post Office,490024,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kasaridih Durg S.O,Sub Post Office,491001,0788-2320997,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khoka Bhilai S.O,Sub Post Office,490023,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khursipar Bhilai S.O,Sub Post Office,490011,0788-2282934,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kurud B.O,Branch Post Office,490024,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Litia Semaria B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Malvia Nagar Durg S.O,Sub Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Maroda Bhilai S.O,Sub Post Office,490006,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mohan Nagar Durg S.O,Sub Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Motilal Nehru Nagr Bhilai S.O,Sub Post Office,490020,0788-2358099,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nagpura B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nandkatti B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nardha B.O,Branch Post Office,490024,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nawagaon Bhilai S.O,Sub Post Office,490006,0788-2261312,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nawagaon Purda B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
New Khursipar Bhilai S.O,Sub Post Office,490011,0788-2281067,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Padmanabhpur Durg S.O,Sub Post Office,491001,0788-2330423,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pisgaon B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Rasmara B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
S A F Lines Bhilai S.O,Sub Post Office,490022,0788-2292555,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sector 2 S.O,Sub Post Office,490001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sector 3 Bhilai S.O,Sub Post Office,490001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sector 5 Bhilai S.O,Sub Post Office,490006,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sector 6 Bhilai S.O,Sub Post Office,490006,0788-2220155,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sector 7 Bhilai S.O,Sub Post Office,490006,0788-2261413,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sector 8 Bhilai S.O,Sub Post Office,490009,0788-2261412,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sirsakala B.O,Branch Post Office,490021,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Smriti Nagar Bhilai S.O,Sub Post Office,490020,0788-2291700,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Supela Bhilai S.O,Sub Post Office,490023,0788-2295954,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Surdung B.O,Branch Post Office,490024,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Temri B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Thanod B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tumakala B.O,Branch Post Office,491001,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Urla B.O,Branch Post Office,490025,,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Vaishali Nagar Bhilai S.O,Sub Post Office,490023,0788-2294196,DURG,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Achaud B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Albaras B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Anda S.O,Sub Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Arjunda S.O,Sub Post Office,491225,0788-2622230,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Arkar B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Armarikala B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Barbaspur B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Batrel B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Belaudi B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Belhari B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhardakala B.O,Branch Post Office,491225,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhatagaon B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhatagaon B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Chandkhuri B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Chandnbirhi B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Chaurel B.O,Branch Post Office,491225,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dagania B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dhamna B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dundera B.O,Branch Post Office,491225,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gabdi B.O,Branch Post Office,491225,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gorkapar B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gunderdehi S.O,Sub Post Office,491223,0788-2628144,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Hadgaon B.O,Branch Post Office,491225,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Hardi B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Jamgaon R B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kachandur B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kalangpur B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kanakote B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kandul B.O,Branch Post Office,491225,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Karela B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kasahi B.O,Branch Post Office,491225,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kasaunda B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khursuni B.O,Branch Post Office,491225,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kuthrel B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Machandur B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mahud B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Marra B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Matwari B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mohara B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nikum B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nipani Tipani B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pairi B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Palari B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Parsada B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pauha B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Rahud B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Rajauli B.O,Branch Post Office,491222,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ranchirai B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ranitarai B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Risama B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sikosa S.O,Sub Post Office,491222,0788-2618522,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sirri B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Suregaon B.O,Branch Post Office,491225,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Surpa B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tamora B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tavera B.O,Branch Post Office,491223,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tirga B.O,Branch Post Office,491225,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Vinayakpur B.O,Branch Post Office,491221,,GUNDERDEHI,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Balod Gahan B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Barhi B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Basin B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Charwahi B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Chitod B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Darra B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dhaneli B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Fagundah B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gurur S.O,Sub Post Office,491227,07749-265430,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Jamgaon B B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kaneri B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kanwar B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Karhi Bhadar B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khundini B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Limora B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mokha B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Naragaon B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nipani B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Shantipur B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sonai Dongri B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sorar B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tarri B.O,Branch Post Office,491227,,GURUR,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Badnara B.O,Branch Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ghursena B.O,Branch Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kheda B.O,Branch Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kunwa B.O,Branch Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Maro B.O,Branch Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mau B.O,Branch Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nagdha B.O,Branch Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nandghat S.O,Sub Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Narayanpur B.O,Branch Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Putpura B.O,Branch Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sambalpur B.O,Branch Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Temri B.O,Branch Post Office,491340,,NANDGHAT,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nawagarh S.O,Sub Post Office,491337,07824-265544,NAWAGARH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Andhiarkhor B.O,Branch Post Office,491337,,NAWGARH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Chirha B.O,Branch Post Office,491337,,NAWGARH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gadamore B.O,Branch Post Office,491337,,NAWGARH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Ghoghra B.O,Branch Post Office,491337,,NAWGARH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Hardi B.O,Branch Post Office,491337,,NAWGARH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kanwarkapa B.O,Branch Post Office,491337,,NAWGARH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
